"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"253725",1831.09915908521,-0.00157865198683178,0.176955321659684,-0.00892118966542185,0.992882014919346,0.995634511551214
"119016",166.57258459687,-0.392004488512682,0.213033387634483,-1.84010822371784,0.0657523501838816,0.175913087832099
"114004351",255.404780490211,-0.394748853637238,0.182551972220054,-2.16239161284654,0.0305880035076694,0.105704152174029
"728407",186.009452691458,-0.456732692695353,0.164496489514156,-2.77654978561744,0.00549392204011736,0.0324211104106764
"100287932",780.220356193912,0.501111486289922,0.138535249377633,3.61721286489291,0.000297792393482996,0.00423633330703946
"109616974",8.92535384614546,-0.356391445235846,0.535312385074272,-0.665763496554257,0.505562280551633,0.668219692934599
"8031",5023.71757094589,0.239356847776111,0.151988635871193,1.57483384467613,0.11529480205054,0.256119453461002
"105378287",17.6481074858746,0.415956873570937,0.757466106866086,0.549142555423241,0.582907622898533,0.730619441890754
"4477",99.9262170342726,-0.139800974939655,0.746247913256645,-0.187338513724695,0.851395227904574,0.917532762669762
"653268",65.412339804542,-0.404245779506029,0.222261683489858,-1.81878303609842,0.0689445374667021,0.181791296379424
"100996567",28.8737617853217,0.476688759356946,0.510596360260639,0.93359216096569,0.350514310495844,0.529837268285251
"105378577",17.7879662763249,-2.87301871873186,0.992624975034897,-2.89436473088022,0.00379926567147243,0.0251274080681509
"195977",11.7008336903894,-4.13998894381419,1.11361759844561,-3.71760373542301,0.000201121411474444,0.00325057095854142
"107984026",142.77585381055,-0.464322276473324,0.266015281386122,-1.745472192627,0.0809027087502981,0.20201724147041
"728113",182.711550151512,-1.71909116262896,0.560284578507071,-3.06824643863951,0.0021531897041786,0.0169576699487499
"643650",52.7232696560288,-3.6080236228497,0.637012112759594,-5.66397961762363,1.47901982895085e-08,3.98276686991797e-06
"728643",14.3868392092959,-3.02333560328706,0.946640587788175,-3.19375235151398,0.00140436535046552,0.0125266093368853
"107987152",70.5257056327259,-3.35840904282684,0.615531908632027,-5.4561087666286,4.86681882231076e-08,8.82999710016694e-06
"5540",41.7200518551486,-3.062443172332,0.658654141586287,-4.64954667248654,3.32665400223029e-06,0.000187450358337126
"9721",232.443848364021,-0.550160995633563,0.732528851848729,-0.751043449340032,0.452626507399677,0.624209774247899
"83849",248.178270996502,-0.640237286899922,0.400232425383987,-1.59966371111904,0.109673206358546,0.247691774953256
"101927699",49.4722544382505,-0.158444538155923,0.307575347685485,-0.515140564249456,0.606454798554136,0.74912248462636
"414241",42.8304826785135,-0.0866889264043759,0.241200517352987,-0.359406054994112,0.719291345700394,0.829547097399867
"102724350",9.88240690680426,0.493197501681399,0.515892463505794,0.956008347805336,0.339068017018338,0.519310184479621
"414212",16.1522254557583,-0.586960001928186,0.435154459460451,-1.34885438760287,0.177383741360639,0.340116239805716
"399761",318.70830363153,-0.358445764574096,0.188490697182307,-1.9016628933544,0.0572152399042926,0.160788980923906
"728798",30.5830685752771,-0.913905160950681,0.409170714435521,-2.23355467218977,0.0255123892165691,0.093037482671172
"26095",192.828860042752,-0.511150205289078,0.394619357539942,-1.29529937019712,0.195216976386072,0.361731744876813
"101929216",63.9820281699852,-0.822658395953855,0.852289516308407,-0.965233503653903,0.33442786941853,0.514741496878735
"2662",168.43982270933,-2.76255235735092,0.59384255529069,-4.65199459476027,3.28739698441591e-06,0.000185647217782181
"118738",24.5745437603167,-1.42311165553792,0.515541557011417,-2.76042083549513,0.00577269467113737,0.0335096607844421
"653145",233.384601411921,-1.72684842477891,0.564747460119144,-3.05773561941226,0.00223016238904583,0.0174146149871274
"113939912",187.259351671303,-0.404329407338242,0.23245187031905,-1.73941128881124,0.0819624439734002,0.203813579670698
"642517",95.529651116394,-0.486069107802346,0.326236168923138,-1.4899301613515,0.136242600043826,0.286422608631532
"107987147",274.590045336797,-0.652581563567217,0.218497083160816,-2.98668318188445,0.00282021822205657,0.0205130147640536
"642826",267.64080060679,-0.369320794496573,0.207720803860015,-1.77796728894551,0.0754092274710006,0.192522381684751
"439965",206.847176224817,0.336741866572409,0.174611124146826,1.92852470435532,0.053789894459105,0.154145074499028
"102724603",7.44129166874916,-0.0560968213988628,0.610472186578573,-0.0918908717418572,0.926784744071261,0.95955191355358
"102724593",13.0673802291182,0.544478267518275,0.484986969314871,1.12266576623171,0.261579472500003,0.438255685735482
"102724488",339.782813912562,-0.392533254006148,0.395715770747367,-0.991957569102673,0.321218224190737,0.501694352978103
"100996758",18.8023887203944,-2.5812729850104,0.636745217187539,-4.05385531816276,5.03803823610653e-05,0.00123097511132834
"414224",107.221073473507,-1.30415699140787,0.37147862646396,-3.5107187829941,0.00044689689180266,0.00565686110148225
"143162",40.905742942778,-1.72750961490512,0.592305487298836,-2.91658553221125,0.00353885679482865,0.0238490607284791
"5599",1018.03489826771,0.0659427455910313,0.18627660766602,0.354004436827955,0.723335558169675,0.832143285924208
"58504",294.3482659753,0.220346595966173,0.271124081716871,0.812714955347552,0.416381504687547,0.592198346189849
"100689073",11.8811608293811,0.0691181708747955,0.692022374888306,0.0998785203815864,0.920440769319493,0.956250640055689
"57705",1200.43674174756,1.01860892198363,0.313961017008414,3.24438024723412,0.00117706499571223,0.0111195261153287
"105378299",42.5618680565657,0.871546725628876,0.36606636892426,2.38084347434058,0.017273049718429,0.0714899139130969
"474354",96.0193756103338,0.455261409127901,0.429881010708674,1.05904052002061,0.289581326426086,0.46877614963185
"105378298",26.4324854582422,0.652229382616209,0.416426212224492,1.56625438905992,0.117289074301567,0.258722633823548
"196740",787.59169344095,-0.422093055683411,0.308171504892189,-1.36966932043596,0.170790149758953,0.331585570115268
"170371",461.090603493057,-0.380911193063683,0.401555412321401,-0.948589363698591,0.342829502722383,0.522697948954044
"2074",1038.38995344993,-0.0642492427910296,0.167137272004374,-0.384410024290381,0.700674571931393,0.816893596227011
"267004",93.3151599657687,-0.0935754331337793,0.253363666686562,-0.369332487003917,0.711879913475836,0.824600948450932
"55753",5.68918988427381,-0.564067024471009,1.07717049766721,-0.523656213842273,0.600517675409533,0.744963317444273
"8505",879.712964345037,0.0758049534096429,0.154969289431859,0.489161134361238,0.624727622860552,0.762707933951448
"100652748",261.50986487772,-0.0293430189291291,0.142164568032431,-0.206401773207197,0.836477085834285,0.908263492784534
"113218477",337.638733869636,-0.104996447101807,0.142412674741218,-0.737268977586432,0.460958793752779,0.630916020840159
"414189",210.574565631653,-0.0633045878783079,0.143878307704778,-0.439987020199054,0.659946508225411,0.787845229566581
"100421577",29.9933219493522,-0.772561787934738,0.339441896337119,-2.27597652579534,0.0228474146314929,0.0866927560223747
"387680",1954.10259536352,0.0510236919286089,0.186638545810438,0.273382391118884,0.784559287267096,0.873999942786015
"56624",98.8208361599804,0.724368358198883,0.303213468843018,2.38897157492008,0.0168956095185427,0.0704865431675406
"259230",1280.76100649466,0.134675128145347,0.192959559225991,0.697944837175015,0.485211692541767,0.651926760430855
"104355295",100.807941444106,-0.114591060409277,0.20546386768761,-0.557718793571543,0.577036422332126,0.726179161612557
"653308",217.922324909769,0.684139262222344,0.288951994623852,2.3676571712645,0.0179011148466811,0.0733065983684644
"5592",626.451842887686,-0.177384913257754,0.246999438951522,-0.71815917481727,0.472659147056635,0.640816487360371
"693190",7.83477960559534,-1.04732556480275,0.711783432881036,-1.47141042685352,0.141180155295185,0.292964855026073
"23283",1053.423364055,0.325589314956411,0.197292388187878,1.65028827491489,0.098883989263505,0.231144939084337
"100506939",41.1675127510428,-0.0546614050230293,0.296663488563061,-0.184253900902301,0.853814276439492,0.918901002098236
"22943",97.7152618259154,1.89540161971005,0.638303823177715,2.96943485356869,0.00298348065730073,0.0213095278427451
"101928687",14.1754436539485,1.63116420738523,0.85820089916329,1.90067874430748,0.0573441043273597,0.16097628408894
"105378305",11.0254041918517,1.85490325165773,0.721348601385221,2.57143806489084,0.010127712879587,0.0495197153833323
"105378308",8.7041135470143,-2.45053587898401,0.727170070658845,-3.36996251339625,0.000751784101109285,0.00819920375506069
"11130",390.42907915927,1.28127666170817,0.39708067941221,3.22674138566706,0.00125208571150379,0.0116137986481835
"253430",595.420869636456,0.633690848837901,0.180109332723369,3.51836764511916,0.000434210353028877,0.00553461347841791
"55847",301.36889281473,0.692369923351482,0.221999565137007,3.11878954773711,0.00181595617378878,0.0149997807511219
"7321",479.233755933826,0.697703114824843,0.151545904472931,4.60390610522546,4.14639462750865e-06,0.00021647564767536
"7019",1209.09964903418,0.234127315799639,0.184934379439828,1.26600211658221,0.205512324478738,0.373885758740769
"80114",1338.28554901359,0.0449819112633628,0.296743724115092,0.15158504665095,0.879514228148503,0.933598879024689
"107984234",147.317954373549,-0.557794578371908,0.281877983129265,-1.97885117588666,0.0478327646799816,0.142017765047344
"728640",66.7823938324566,-0.701439212809862,0.407886253771779,-1.71969318976445,0.0854882264105752,0.209912337488116
"84457",81.529129308639,-0.85757686721281,0.453788661152167,-1.88981554769444,0.0587826334348652,0.163614114735145
"220965",282.596490901086,-1.22381391864643,0.433889938877073,-2.8205630253002,0.00479394554137011,0.0295514975516458
"220963",110.944825330745,-0.6725466067391,0.47795591038047,-1.40713105985807,0.15938852952714,0.317178802745898
"8030",3717.11753131655,0.709549240614481,0.209385099798784,3.38872843051559,0.000702175153620737,0.00781341660718821
"288",1975.49149814204,0.220431704965656,0.391364953377027,0.563238233427866,0.573272671301858,0.723212734747609
"107987153",25.102297687381,-0.0523326470174412,0.521971118286234,-0.100259660322324,0.920138182471778,0.956169265740231
"107984292",190.877425760391,-0.0837255976606982,0.425731531101933,-0.196662900311821,0.844091344321976,0.912726898315628
"105378320",8.56523633461824,-0.281496517560216,0.600765487525682,-0.468563063966256,0.639381983842631,0.77263438406529
"983",557.951328897234,1.44264544111094,0.459362137009229,3.14054059941373,0.0016863633177147,0.0142378040903556
"9886",787.39726207095,0.212846472551187,0.167321157640432,1.2720834325602,0.203343476974333,0.371413771595586
"219623",238.076312985156,-1.03614699519746,0.50584379614319,-2.04835366786659,0.040525357885,0.127251712951279
"101928781",22.8938271274296,-1.33010301211532,0.548851327877152,-2.42343043472245,0.0153746975961756,0.0655416620405539
"219621",24.9454058138741,-1.41705192284369,0.485650707047032,-2.91784177863135,0.00352463145445404,0.0237845217272074
"107984237",10.0176192030254,-0.837968794203254,0.620358382356261,-1.35078177072495,0.176765349201629,0.339337472855777
"84159",4030.67672452703,-0.0811684985092996,0.23177293287612,-0.350206978451117,0.726183369944497,0.834106634784488
"219790",381.608670740075,1.69007459102279,0.301028905261893,5.61432660279727,1.97329192585331e-08,4.78224786785852e-06
"105378326",13.6704770737184,1.26582235142761,0.532950894646046,2.37512004228512,0.0175432437383908,0.0723040536999378
"22891",171.107964610402,1.37250008485662,0.375200854521708,3.65804093545104,0.00025415046167608,0.00381736053867358
"84890",852.621866195859,0.405591733179916,0.258173460174135,1.57100475357284,0.11618154463523,0.257208806641058
"1959",573.531951442548,-0.495189450122391,0.474703413100511,-1.04315544497158,0.296876305088734,0.476305402118532
"29982",459.929984900554,0.447091422948473,0.197966185358367,2.25842318545023,0.0239192885808972,0.0893811335782227
"221037",5401.38604177738,0.128299480373807,0.196264625671815,0.65370659605437,0.513300852846892,0.675545962420474
"100302150",18.8193565155573,-0.720939606139083,0.361894892213525,-1.99212429257972,0.0463574221871129,0.139273702218523
"105378330",20.8410877220332,-0.410452337391224,0.428289459049382,-0.95835264846875,0.337884963873205,0.518084640253501
"84989",64.5176998658879,-0.876043291171523,0.249357567154645,-3.51320114792516,0.000442742163050528,0.00561260159324014
"221035",2635.6959148249,0.391821497088931,0.241187839576962,1.62454913886279,0.104258661957283,0.239592623984119
"105378329",30.5927893134498,-0.437089680410686,0.292926169363356,-1.49214964767625,0.135659918987856,0.285563403895937
"101929846",19.092414179046,-0.908363736312196,0.445936136960785,-2.03698166850308,0.0416518790606136,0.129517244454676
"101928913",64.4969393368814,-0.571883738510561,0.474094664738247,-1.20626486869728,0.227715378951468,0.400757761718248
"29119",36.4273368195338,-1.27023587265769,0.594894292975406,-2.13522954860521,0.0327422643933363,0.110546734553297
"347731",9.35381502443082,-1.00440349546167,0.732230986164619,-1.37170307517669,0.17015589071229,0.330794740953097
"56521",262.607410805777,0.63467428543129,0.511826891169184,1.24001746758847,0.214968933402511,0.385323378244328
"23411",1038.07853888919,0.281973119479962,0.153444730395386,1.8376200913084,0.0661184061513986,0.176616669451663
"26091",2043.01116623161,0.195090139983307,0.155379874490889,1.25556891214213,0.2092723085445,0.378266388552632
"100009667",33.7505656162724,-0.602417556836929,0.290026758709947,-2.07711026222722,0.0377913836374102,0.121592148938779
"64081",296.032434095052,0.113980454504401,0.165934493914853,0.686900305146248,0.49214555464178,0.657561714303072
"3189",2711.83093734856,0.150692671312009,0.169645974258572,0.888277319698287,0.374391596541304,0.552699618592935
"55680",1277.3964579765,0.0657602909315237,0.168492465182063,0.390286241348936,0.696324896042798,0.813708562490213
"1763",390.680442063056,0.741985032637008,0.294935690411208,2.51575193087859,0.0118778752869051,0.0552171189514095
"8034",1078.33221424661,0.0963368794876439,0.214680829805486,0.448744676340832,0.653615852097005,0.782992059268839
"80312",848.266116259268,-0.75446750740426,0.254091054140831,-2.9692800872324,0.00298498383785579,0.0213095278427451
"55749",2674.30231229366,0.376908953683257,0.171656286275208,2.19571890934992,0.0281120688611364,0.0999114956384539
"692211",18.6226958215644,0.0890194790047797,0.37518734642363,0.237266741145013,0.812449862192626,0.893018123982428
"219736",159.849918037268,-0.535930353705303,0.316582481152102,-1.69286168885579,0.0904817971570461,0.218100945526388
